1607112000000,19038.73000000,19045.34000000,18565.31000000,18650.52000000,11410.00625300,1607126399999,214703924.50515278,265916,5031.23748300,94668943.28692012,0
1607126400000,18650.51000000,18880.00000000,18500.00000000,18818.85000000,11358.73480800,1607140799999,212547709.48535866,223601,5299.79406600,99187786.95378085,0
1607140800000,18818.05000000,18990.08000000,18800.00000000,18911.31000000,6304.62833400,1607155199999,119251283.54923476,140277,2925.11391800,55324264.29072099,0
1607155200000,18911.30000000,19177.00000000,18911.30000000,19013.43000000,8498.22972600,1607169599999,162061361.71032843,163345,4373.85992700,83412961.75272714,0
1607169600000,19013.43000000,19150.00000000,18941.74000000,19110.78000000,7078.64757600,1607183999999,134786598.31405687,167903,3735.82205000,71146376.54440012,0
1607184000000,19111.13000000,19172.37000000,19026.00000000,19119.19000000,5229.46148300,1607198399999,99899698.71246152,122986,2778.89302700,53091426.54326986,0
1607198400000,19119.19000000,19157.52000000,18977.16000000,19147.66000000,4453.04664600,1607212799999,84898782.35937396,114012,2246.77729300,42839839.98507234,0
1607212800000,19147.66000000,19342.00000000,19131.02000000,19183.39000000,7779.79368500,1607227199999,149675245.09003410,171749,4003.35630100,77017166.69448027,0
1607227200000,19183.39000000,19260.00000000,19105.00000000,19230.99000000,3703.93147100,1607241599999,71070955.42668105,101678,1834.77391900,35208882.54148102,0
1607241600000,19230.99000000,19251.00000000,18950.87000000,19089.16000000,6329.88309300,1607255999999,120590076.22822269,144775,3025.87817500,57646278.27795431,0
1607256000000,19089.15000000,19152.38000000,18857.00000000,19125.83000000,6371.69321000,1607270399999,121205430.96512599,138027,3001.15984500,57104887.50408321,0
1607270400000,19125.84000000,19213.09000000,19018.00000000,19132.62000000,4588.56928000,1607284799999,87749419.79406396,111118,2327.95145100,44523574.91954610,0
1607284800000,19132.62000000,19420.00000000,19045.00000000,19359.40000000,8269.22112200,1607299199999,159267806.07877801,153035,4816.28797200,92802711.01955326,0
1607299200000,19358.67000000,19420.91000000,19157.55000000,19282.68000000,6399.49164600,1607313599999,123420156.62215825,126258,2964.93278200,57195356.57016446,0
1607313600000,19282.68000000,19399.00000000,19233.36000000,19371.30000000,5175.89334300,1607327999999,99904549.30254349,107453,2437.47252900,47056425.75319563,0
1607328000000,19371.24000000,19386.15000000,19090.00000000,19103.58000000,7240.29958000,1607342399999,139120038.21969120,134750,3206.88740200,61633373.70194331,0
1607342400000,19103.79000000,19257.03000000,19095.72000000,19213.90000000,7561.86677100,1607356799999,145108225.24647136,155383,3705.92177900,71120464.54816463,0
1607356800000,19213.90000000,19241.39000000,18902.88000000,18967.01000000,9508.45189700,1607371199999,181281807.95003384,180518,3905.17255100,74455698.86782153,0
1607371200000,18967.01000000,19217.64000000,18935.06000000,19166.90000000,5486.29305600,1607385599999,104682891.34304793,136592,2661.41897100,50788330.61212676,0
1607385600000,19166.90000000,19235.60000000,19132.67000000,19154.73000000,5152.93562800,1607399999999,98840830.48157738,106375,2515.27931700,48248815.22801679,0
1607400000000,19154.73000000,19294.84000000,19091.00000000,19143.10000000,6595.28830400,1607414399999,126552851.64101616,127952,3249.84060300,62374680.53276860,0
1607414400000,19143.10000000,19168.88000000,18700.00000000,18762.96000000,14520.46016900,1607428799999,274275559.75808425,258118,6508.81805700,122967993.10206355,0
1607428800000,18762.95000000,18974.83000000,18610.00000000,18809.91000000,12208.64163800,1607443199999,229685598.66882318,213129,5570.59646800,104800272.29822052,0
1607443200000,18809.91000000,18937.81000000,18745.31000000,18795.74000000,6929.01603000,1607457599999,130666602.70772029,147559,3024.07878100,57027677.32926141,0
1607457600000,18795.74000000,18848.00000000,18200.00000000,18324.11000000,16220.60584500,1607471999999,300636634.14743774,290048,6942.76528400,128645033.06005289,0
1607472000000,18324.11000000,18380.00000000,18032.00000000,18300.01000000,13063.48538500,1607486399999,238313333.93913722,234090,6325.98216900,115438399.37745671,0
1607486400000,18300.00000000,18308.39000000,17830.00000000,17924.07000000,12471.72702700,1607500799999,226033833.93230358,206175,4988.09581300,90434235.43317888,0
1607500800000,17924.06000000,18379.87000000,17650.00000000,18244.95000000,20885.14567000,1607515199999,376341797.97629669,315275,9836.07422100,177326118.30308191,0
1607515200000,18244.94000000,18523.99000000,18169.10000000,18349.50000000,13825.35341100,1607529599999,253853972.15769243,217589,6961.75543700,127833140.13873583,0
1607529600000,18349.50000000,18435.00000000,18165.00000000,18260.03000000,9137.36907900,1607543999999,167190647.00913035,151779,3876.51163900,70947947.39688607,0
1607544000000,18260.02000000,18639.57000000,18211.78000000,18541.28000000,10202.47322900,1607558399999,188397079.05002399,177568,4820.59000800,89062601.82519137,0
1607558400000,18541.29000000,18557.32000000,18303.28000000,18409.77000000,6986.23451400,1607572799999,128784800.54634220,145384,3461.29229200,63808592.59728389,0
1607572800000,18409.78000000,18493.28000000,18278.44000000,18335.91000000,6354.36005100,1607587199999,116764981.27749509,139499,3098.18694300,56932355.53979897,0
1607587200000,18335.91000000,18480.00000000,18070.00000000,18192.49000000,10543.47420900,1607601599999,192689194.51203056,163852,5143.83948000,94031078.99425116,0
1607601600000,18192.50000000,18290.63000000,17911.12000000,18134.08000000,13306.10500200,1607615999999,240898404.34063324,187788,6321.62918900,114480870.33016831,0
1607616000000,18132.11000000,18403.28000000,18076.07000000,18403.10000000,9423.81063100,1607630399999,171773905.62823664,138707,4511.76914700,82255425.56533672,0
1607630400000,18403.11000000,18435.74000000,18220.00000000,18254.63000000,6276.69068700,1607644799999,115238242.69586935,115921,3067.89101800,56332457.49990783,0
1607644800000,18254.81000000,18292.73000000,17715.60000000,17990.88000000,16572.47829800,1607659199999,297570015.81705137,246768,7369.82142100,132358548.15400470,0
1607659200000,17990.69000000,18048.60000000,17700.51000000,17811.95000000,9833.41818400,1607673599999,175819559.58065020,154568,4532.16475400,81039478.66876535,0
1607673600000,17811.96000000,18001.15000000,17572.33000000,17647.71000000,14981.13858300,1607687999999,266239462.90481671,215994,6816.97146500,121199391.13419135,0
1607688000000,17647.71000000,18132.00000000,17617.00000000,18104.74000000,13778.22585600,1607702399999,247018824.23073600,191754,7253.06458400,130058275.11779797,0
1607702400000,18104.74000000,18111.55000000,17852.00000000,17977.00000000,9267.63021800,1607716799999,166779556.58973230,139977,4232.51112100,76164241.40414411,0
1607716800000,17975.08000000,18184.00000000,17925.37000000,18036.53000000,8177.83312000,1607731199999,147654228.18491357,168749,3990.45512600,72062116.43782382,0
1607731200000,18036.53000000,18375.00000000,18020.70000000,18282.02000000,9055.43242600,1607745599999,165392023.21779513,174081,4815.74022400,87935029.63370835,0
1607745600000,18282.01000000,18400.00000000,18261.32000000,18380.85000000,5978.22971300,1607759999999,109613393.08789633,127013,3128.79434900,57370350.11087431,0
1607760000000,18380.85000000,18513.66000000,18318.98000000,18506.10000000,7485.97947800,1607774399999,137883222.51094081,138940,3994.21673000,73577785.24235757,0
1607774400000,18506.10000000,18525.33000000,18308.82000000,18399.01000000,7599.34812200,1607788799999,139927387.73277549,133335,3697.19743300,68068124.66668837,0
1607788800000,18399.01000000,18850.00000000,18362.42000000,18805.29000000,11570.14857500,1607803199999,215417059.18124590,179551,6396.84844800,119096823.52405025,0
1607803200000,18805.29000000,18948.66000000,18729.09000000,18808.69000000,7830.84011800,1607817599999,147319750.17552971,138890,4023.53546400,75708004.53832218,0
1607817600000,18808.69000000,18875.00000000,18711.12000000,18784.42000000,5683.54033900,1607831999999,106791073.19488901,106098,2903.48547400,54559565.35614211,0
1607832000000,18784.56000000,19306.27000000,18768.19000000,19247.68000000,12442.83652800,1607846399999,236859539.82822588,166593,6952.36237000,132283982.20528731,0
1607846400000,19249.21000000,19370.00000000,19179.50000000,19316.81000000,11471.95628200,1607860799999,221040967.59135096,173499,5968.39895000,114995526.52681558,0
1607860800000,19316.80000000,19411.00000000,19080.00000000,19211.34000000,11876.19572900,1607875199999,229105522.16784929,186642,6338.76447900,122317798.86267409,0
1607875200000,19211.34000000,19385.00000000,19155.00000000,19193.78000000,8180.77802100,1607889599999,157624643.29112165,163570,4314.90646400,83152757.62302289,0
1607889600000,19193.28000000,19225.63000000,18971.00000000,19174.99000000,6905.51484500,1607903999999,132098823.02141705,141620,3115.54736300,59598220.04936995,0
1607904000000,19174.99000000,19347.00000000,19000.00000000,19260.68000000,8314.06236600,1607918399999,159447008.75150517,138524,4268.53490600,81893248.32264826,0
1607918400000,19260.68000000,19282.11000000,19033.84000000,19155.80000000,7300.44682000,1607932799999,139659237.62523672,127389,3652.79988000,69879683.05980311,0
1607932800000,19155.80000000,19258.96000000,19051.11000000,19106.44000000,8017.37370000,1607947199999,153576264.00326465,129072,3574.63396500,68475733.12068586,0
1607947200000,19106.43000000,19300.00000000,19028.97000000,19200.07000000,10367.67321500,1607961599999,198749424.45290613,171007,4987.72067700,95631631.80300325,0
1607961600000,19200.00000000,19237.79000000,19113.08000000,19175.88000000,6312.41818700,1607975999999,121045043.34750991,141708,2768.78825300,53091745.12120755,0
1607976000000,19175.88000000,19349.00000000,19130.85000000,19273.14000000,6945.22700600,1607990399999,133624709.55917244,134682,3404.98572000,65534283.90026252,0
1607990400000,19273.69000000,19570.00000000,19243.64000000,19479.70000000,12930.09831500,1608004799999,251325244.73689774,220555,7902.35248500,153585478.31944400,0
1608004800000,19479.69000000,19497.36000000,19050.00000000,19197.60000000,11151.74121500,1608019199999,214168669.84846006,197013,4982.08092100,95702851.61366100,0
1608019200000,19197.59000000,19350.00000000,19074.00000000,19293.54000000,9786.41113300,1608033599999,188078585.61908859,165227,4774.78262800,91812608.09543563,0
1608033600000,19293.54000000,19433.00000000,19256.27000000,19403.31000000,9776.90216100,1608047999999,189173984.32450323,166038,4848.92407700,93829113.62370280,0
1608048000000,19403.31000000,19545.00000000,19328.06000000,19530.38000000,10233.57715900,1608062399999,198986460.55033096,166417,5031.07294600,97840100.70264656,0
1608062400000,19530.38000000,19547.00000000,19276.00000000,19426.43000000,7955.63602800,1608076799999,154628582.84652125,131173,3654.94779200,71056212.05903186,0
1608076800000,19426.43000000,19488.02000000,19278.60000000,19346.52000000,8085.72129100,1608091199999,156736931.40469974,151258,4015.58814800,77848167.43307191,0
1608091200000,19346.51000000,19454.93000000,19300.30000000,19423.96000000,5665.31549300,1608105599999,109874277.35324237,126515,2821.36883400,54719172.28348615,0
1608105600000,19423.95000000,19860.00000000,19370.62000000,19739.78000000,18064.95748300,1608119999999,354969623.57764132,257456,9795.19271200,192476899.66512504,0
1608120000000,19739.78000000,20799.00000000,19680.00000000,20661.37000000,39556.89781200,1608134399999,803717723.78822695,535123,21857.84849700,443948639.25188594,0
1608134400000,20661.37000000,20865.43000000,20550.00000000,20736.87000000,18816.50327500,1608148799999,389552082.55775287,263049,9890.02508500,204771878.73006057,0
1608148800000,20736.87000000,21560.00000000,20711.00000000,21335.52000000,24116.94021600,1608163199999,510285319.96027803,325734,12865.23909900,272152364.80839141,0
1608163200000,21335.52000000,22166.00000000,21230.00000000,21753.26000000,24525.96106900,1608177599999,532766021.23851491,386996,12216.91597800,265467540.72172090,0
1608177600000,21752.65000000,22488.00000000,21735.09000000,22478.76000000,20499.17277500,1608191999999,453465208.50888327,290094,10728.20880500,237261393.72708752,0
1608192000000,22478.75000000,23800.00000000,21801.00000000,22752.16000000,52752.44050400,1608206399999,1202496112.66219035,728697,27154.70273600,618769865.29895419,0
1608206400000,22752.15000000,23369.00000000,22600.00000000,23333.80000000,28836.29406300,1608220799999,664402837.92240060,400106,13912.75370500,320611271.99639805,0
1608220800000,23333.81000000,23699.70000000,22500.00000000,22899.08000000,36022.63764900,1608235199999,837757170.10628369,552087,17397.61201100,404838794.59573360,0
1608235200000,22898.47000000,23106.34000000,22311.10000000,22797.16000000,22245.97068800,1608249599999,505758216.98760449,437104,10999.21184400,250072942.28967164,0
1608249600000,22797.15000000,23248.99000000,22470.35000000,22811.59000000,15104.20221600,1608263999999,346177981.12024220,310635,7470.39185700,171286316.74487734,0
1608264000000,22811.58000000,23168.59000000,22772.05000000,23055.98000000,10945.41034700,1608278399999,251381463.61181282,231767,5352.80304000,122931726.90154029,0
1608278400000,23055.98000000,23285.18000000,22691.61000000,22886.17000000,15356.77429800,1608292799999,353651900.64067981,301430,7467.83388900,172029025.29945970,0
1608292800000,22886.18000000,23073.25000000,22350.00000000,22549.00000000,17933.81368600,1608307199999,406346709.68462995,309870,8319.33078100,188578065.22301914,0
1608307200000,22549.00000000,22829.04000000,22463.59000000,22762.28000000,10012.67521800,1608321599999,227296978.24221432,229704,4691.86522900,106501535.04325267,0
1608321600000,22762.28000000,23143.56000000,22650.29000000,23107.39000000,10293.25855000,1608335999999,236020327.99501851,230369,5057.07736200,115970220.29931945,0
1608336000000,23107.39000000,23225.00000000,22902.10000000,23098.04000000,9439.46959900,1608350399999,217962977.14152768,201389,4598.76565700,106225797.10100866,0
1608350400000,23098.05000000,23138.00000000,22821.00000000,22853.75000000,7486.65564300,1608364799999,172095276.57164796,173822,3684.39709500,84702456.90181466,0
1608364800000,22853.75000000,23080.45000000,22750.00000000,22888.54000000,9552.79278500,1608379199999,219284622.01024683,208972,4573.19336600,104983991.08498508,0
1608379200000,22888.53000000,23650.00000000,22886.79000000,23552.01000000,22898.65598700,1608393599999,534204467.76039732,418448,12099.57746600,282292992.25082165,0
1608393600000,23552.00000000,24171.47000000,23456.55000000,23791.91000000,27247.49058200,1608407999999,650419109.87671435,451423,13566.86629400,323897836.19707127,0
1608408000000,23791.82000000,24065.41000000,23719.25000000,23821.61000000,9420.00008100,1608422399999,225003425.52633343,224557,4186.31162000,100002465.32359116,0
1608422400000,23821.60000000,23836.48000000,23180.88000000,23346.48000000,12685.74138300,1608436799999,297282761.60539048,265068,5633.78007100,132014159.38975719,0
1608436800000,23346.25000000,23646.31000000,23060.00000000,23628.88000000,8503.95846800,1608451199999,199265126.58307673,219700,4126.04625200,96701232.25453310,0
1608451200000,23628.89000000,23791.00000000,23358.78000000,23553.02000000,11064.88518200,1608465599999,260893377.65615903,254719,5479.42216400,129233547.26369110,0
1608465600000,23553.02000000,23910.00000000,23296.00000000,23868.09000000,12061.97686800,1608479999999,284283622.62612426,313185,6300.22220800,148567511.75030788,0
1608480000000,23868.08000000,23995.97000000,23625.41000000,23930.00000000,10704.00093300,1608494399999,254746298.23677058,257944,5446.66180200,129635653.44227318,0
1608494400000,23928.80000000,24295.00000000,23090.00000000,23455.52000000,21669.58285100,1608508799999,514390888.02278693,432609,10137.98286100,241014832.50517194,0
1608508800000,23455.54000000,24016.93000000,23287.94000000,23945.29000000,10950.36316800,1608523199999,259770312.30610140,246247,5533.98150000,131373090.40560718,0
1608523200000,23945.30000000,24102.77000000,23700.00000000,23980.00000000,11557.19081600,1608537599999,276438118.14212205,261566,5793.93311900,138618822.80345632,0
1608537600000,23979.99000000,24075.94000000,22350.00000000,22645.85000000,32200.66438600,1608551999999,744090872.00866324,529128,14370.42881800,332076447.54442357,0
1608552000000,22646.70000000,22774.00000000,21815.00000000,22681.32000000,14924.65632700,1608558440521,333635434.22845644,225242,6928.17042500,154942802.90927186,0
1608566400000,22693.65000000,22988.60000000,22621.44000000,22816.62000000,7670.88478200,1608580799999,174947854.77724028,130907,3997.32826200,91176122.45282566,0
1608580800000,22816.63000000,23254.33000000,22699.99000000,22719.71000000,10726.53776400,1608595199999,246563702.46638755,200859,5359.20397900,123229898.57405987,0
1608595200000,22719.88000000,22970.00000000,22428.86000000,22851.20000000,13248.26348400,1608609599999,301456239.76669358,249373,6249.34039800,142194899.65962674,0
1608609600000,22851.19000000,23076.77000000,22500.00000000,22655.83000000,12882.04760500,1608623999999,293460149.66738911,236000,6147.21927300,140053837.95011859,0
1608624000000,22655.82000000,23155.00000000,22353.40000000,23119.48000000,16046.22780700,1608638399999,364965198.97478846,279912,8098.54712700,184296480.85581573,0
1608638400000,23119.47000000,23628.89000000,23062.01000000,23342.58000000,20212.88636200,1608652799999,472501873.72869302,284020,9975.41114300,233163099.32570298,0
1608652800000,23342.68000000,23520.00000000,23224.40000000,23404.27000000,11980.98777800,1608667199999,280177749.45833988,200027,5539.96543500,129561108.22350416,0
1608667200000,23404.27000000,23837.10000000,23277.72000000,23810.79000000,12662.71312400,1608681599999,298197408.64762277,246945,6670.84333200,157159246.72283894,0
1608681600000,23810.79000000,24050.00000000,23551.86000000,23706.72000000,14097.86602700,1608695999999,335367690.36939700,234811,7133.82785600,169794586.57223323,0
1608696000000,23706.72000000,23711.17000000,23319.11000000,23555.73000000,15504.34257500,1608710399999,364398524.57580520,331139,7159.46860800,168264092.06496329,0
1608710400000,23555.54000000,23735.51000000,22810.00000000,23064.01000000,21669.77144800,1608724799999,505533379.95481845,387666,9791.44145000,228456370.82224041,0
1608724800000,23064.01000000,24100.00000000,22931.00000000,23449.66000000,31181.37604900,1608739199999,736761746.48403147,504651,16050.59958000,379384585.69763532,0
1608739200000,23449.66000000,23678.49000000,23350.00000000,23556.91000000,15497.97778700,1608753599999,365035683.17799952,290569,7175.86345900,169012777.11380062,0
1608753600000,23556.91000000,23625.00000000,22600.00000000,23232.76000000,21095.92584700,1608767999999,490590982.50982765,445775,9349.00100800,217446197.99753226,0
1608768000000,23232.39000000,23242.04000000,22703.42000000,22894.28000000,16690.35954400,1608782399999,383567651.11883436,303032,8243.65872700,189469877.62324925,0
1608782400000,22894.28000000,23219.38000000,22786.67000000,23173.38000000,10166.11305100,1608796799999,233739848.31636596,206778,5090.70456100,117055300.67334766,0
1608796800000,23173.38000000,23479.26000000,23049.95000000,23218.68000000,11463.40415400,1608811199999,266751272.54744737,223067,5910.61944100,137569186.22712450,0
1608811200000,23218.67000000,23425.95000000,23012.29000000,23232.12000000,10255.83950000,1608825599999,238280400.88972674,219217,5205.41366400,120954373.07137899,0
1608825600000,23232.12000000,23460.97000000,23108.01000000,23287.15000000,7434.05118700,1608839999999,173230632.73923415,174937,3790.12680200,88328699.05739619,0
1608840000000,23287.16000000,23794.43000000,23258.35000000,23729.20000000,13004.06681600,1608854399999,306824438.46516301,294226,7548.58812400,178106775.04617537,0
1608854400000,23728.99000000,23827.54000000,23433.60000000,23481.21000000,6226.90910800,1608868799999,147027368.85509954,138239,3088.28296800,72924847.84638218,0
1608868800000,23481.20000000,23681.19000000,23451.79000000,23649.82000000,6285.39980800,1608883199999,148271269.58625399,157450,3218.36792700,75925974.09337346,0
1608883200000,23650.99000000,24681.00000000,23600.00000000,24574.40000000,24856.05429700,1608897599999,598866640.55933945,408424,13920.91396700,335387433.90032558,0
1608897600000,24574.40000000,24642.34000000,23785.50000000,24025.13000000,18222.74495800,1608911999999,442531535.75273763,312381,8551.66231200,207701993.68079684,0
1608912000000,24025.13000000,24520.00000000,23987.16000000,24449.66000000,13169.85304000,1608926399999,319114030.30934711,255305,6594.47219200,159831853.16578375,0
1608926400000,24449.66000000,24789.86000000,24198.60000000,24712.47000000,10758.98235800,1608940799999,263955471.60495904,232627,5845.38879800,143443841.88590632,0
1608940800000,24712.47000000,25039.96000000,24500.00000000,24909.79000000,13713.43025800,1608955199999,340306292.34674492,248781,7275.62384000,180622061.83760768,0
1608955200000,24909.80000000,24933.00000000,24652.54000000,24784.48000000,8494.94131500,1608969599999,210590969.83906166,164088,4167.95990800,103324883.91421344,0
1608969600000,24784.48000000,25000.00000000,24562.50000000,24834.36000000,9885.74431200,1608983999999,245311522.02031426,190710,4596.56095100,114072942.93098883,0
1608984000000,24834.36000000,25673.52000000,24734.94000000,25629.99000000,19202.44288700,1608998399999,484225897.75269367,303358,10243.09621400,258262861.55473714,0
1608998400000,25629.99000000,26000.00000000,25575.00000000,25931.02000000,19672.71957000,1609012799999,507147639.67988419,346263,9766.75769100,251799379.38919519,0
1609012800000,25931.02000000,26867.03000000,25810.56000000,26493.39000000,26837.23504400,1609027199999,708950743.53688190,482374,13789.03546800,364197400.26031836,0
1609027200000,26493.40000000,26963.46000000,26427.16000000,26568.08000000,19331.11947000,1609041599999,516191386.93898379,350080,9489.00699500,253450182.67920517,0
1609041600000,26568.24000000,27777.82000000,26567.81000000,27639.38000000,20073.50492200,1609055999999,548013682.48368361,332631,10662.88376100,291060737.17728991,0
1609056000000,27639.39000000,28422.00000000,26566.00000000,27646.48000000,33687.70789900,1609070399999,935455117.80890639,540725,16540.54655900,459535547.11515565,0
1609070400000,27647.55000000,27777.00000000,26600.00000000,27359.62000000,31523.17970700,1609084799999,859821101.05579553,487577,15370.62970500,419296341.51246370,0
1609084800000,27360.09000000,27490.00000000,26600.00000000,27081.67000000,22383.23980100,1609099199999,603091231.44944813,345488,10555.91064500,284477645.50558999,0
1609099200000,27081.98000000,27095.18000000,25700.00000000,26281.66000000,21456.83441500,1609113599999,566356164.14520725,381992,10030.36281900,264815032.19380207,0
1609113600000,26281.54000000,27356.30000000,26101.00000000,27275.65000000,15707.76815000,1609127999999,423487732.19688919,256757,7803.79772800,210409476.16659056,0
1609128000000,27275.66000000,27332.00000000,26798.94000000,27001.31000000,10965.34177900,1609142399999,296524362.85196497,183837,5205.73204300,140793336.74056979,0
1609142400000,27001.32000000,27080.00000000,26557.73000000,26859.07000000,12403.92111600,1609156799999,332715489.51675598,268544,5921.55798400,158848668.53303480,0
1609156800000,26859.07000000,27500.00000000,26711.57000000,26916.32000000,17181.09463100,1609171199999,466521928.55518384,307664,8432.47831800,229004685.08492666,0
1609171200000,26916.32000000,27236.71000000,26743.00000000,26996.74000000,11296.62421800,1609185599999,305889923.54073169,210859,5120.74426000,138667953.39126603,0
1609185600000,26996.73000000,27163.77000000,26415.09000000,27079.41000000,12166.99260200,1609199999999,326667371.91282690,280543,5411.03528800,145336909.44920187,0
1609200000000,27079.42000000,27116.78000000,26433.78000000,26444.60000000,9737.94949800,1609214399999,260637207.59557133,230850,4615.52513500,123554018.30885934,0
1609214400000,26445.50000000,26583.65000000,25880.00000000,26435.63000000,13632.48728200,1609228799999,358652585.54477357,310756,6425.36978800,169115721.81415514,0
1609228800000,26436.53000000,26900.00000000,26434.49000000,26876.40000000,10124.14159000,1609243199999,270052743.36318991,300551,4909.27590300,130973841.61871721,0
1609243200000,26874.55000000,27100.00000000,26433.00000000,26614.97000000,10994.76927000,1609257599999,294822048.28108989,224864,5440.89981800,145975106.74533870,0
1609257600000,26615.28000000,26943.89000000,26204.99000000,26931.62000000,13313.68808800,1609271999999,353288815.09476073,291897,6585.04642800,174791128.18519452,0
1609272000000,26931.51000000,27410.00000000,26743.42000000,27385.00000000,11608.55687800,1609286399999,314163819.88884918,246248,6300.80552900,170544504.16249564,0
1609286400000,27385.00000000,28239.00000000,27374.87000000,28065.54000000,18411.98688800,1609300799999,511640484.84457635,340296,9885.43850900,274705783.93263201,0
1609300800000,28066.57000000,28598.74000000,27722.22000000,28386.62000000,17195.96199800,1609315199999,484838788.73443236,349547,8725.33003000,246068234.56236792,0
1609315200000,28389.02000000,28579.92000000,27320.00000000,27838.82000000,19041.53969600,1609329599999,530590925.64101432,375224,9025.16182200,251506310.48869255,0
1609329600000,27836.95000000,28291.82000000,27577.00000000,28153.76000000,11625.82070600,1609343999999,325419847.48960339,257605,5848.76252900,163740556.03712962,0
1609344000000,28153.75000000,28900.05000000,27887.00000000,28776.46000000,17159.48310500,1609358399999,488201099.27161060,330084,8714.96361600,248128664.70016125,0
1609358400000,28776.45000000,28996.00000000,28534.70000000,28875.54000000,11921.26543300,1609372799999,343262091.47903387,263339,5858.24986000,168727809.93049025,0
1609372800000,28875.55000000,29300.00000000,28120.67000000,29024.00000000,17005.77028200,1609387199999,490410692.58239521,326757,8460.84623700,244212691.73260787,0
1609387200000,29024.01000000,29285.00000000,28738.10000000,29155.25000000,10242.04637500,1609401599999,297351366.73291864,223467,5235.38274500,152035531.60473214,0
1609401600000,29155.24000000,29210.83000000,28580.00000000,28910.30000000,10508.48293000,1609415999999,304439278.60080696,236964,5045.27106400,146231915.46089287,0
1609416000000,28910.29000000,28989.03000000,27850.00000000,28770.00000000,19597.14738900,1609430399999,558014647.67123068,357286,8755.56499500,249293421.33525257,0
1609430400000,28782.01000000,29000.00000000,28311.00000000,28897.83000000,10279.17914100,1609444799999,294879212.38945787,232343,5242.95856000,150507955.41384082,0
1609444800000,28897.84000000,29169.55000000,28780.00000000,28923.63000000,7875.87903500,1609459199999,228504927.44326457,175976,3691.59847900,107107628.00888008,0
